sensor_1
"0,3044486257"
"0,006335562722"
"0,806364948"
"0,2058627542"
"0,2326812514"
"0,5360429294"
"0,2923791305"
"0,7848455632"
"0,2003614016"
"0,08520877434"
"0,2565732407"
"0,7160080099"
"0,9802824523"
"0,9964299568"
"0,5128145856"
"0,7055162751"
"0,4420438657"
"0,07531474181"
"0,6341964931"
"0,3650938984"
"0,4433775256"
"0,6623559069"
"0,682663741"
"0,3514614144"
"0,6242153354"
"0,510720844"
"0,7068732392"
"0,8526016143"
"0,4909800218"
"0,108660681"
"0,150166219"
"0,5209783873"
"0,6326821775"
"0,2659050833"
"0,7802545001"
"0,7751268504"
"0,6457587394"
"0,4953233345"
"0,00320043152"
"0,2435705991"
"0,3611888059"
"0,9642958741"
"0,45649626"
"0,008811677397"
"0,2652750463"
"0,5646554609"
"0,5895253805"
"0,2241776443"
"0,5845801253"
"0,9557203793"
"0,5344146085"
"0,6225992778"
"0,3658592069"
"0,2718562932"
"0,9462630513"
"0,4139312369"
"0,02343104444"
"0,5541680809"
"0,648959591"
"0,07621772676"
"0,249282166"
"0,8653359677"
"0,8612778967"
"0,5863432753"
"0,8852994724"
"0,4772753252"
"0,4976642034"
"0,7067989565"
"0,3423790185"
"0,4832129777"
"0,5391094845"
"0,04783233855"
"0,4177593515"
"0,6789372358"
"0,7517248333"
"0,7580392995"
"0,9097804026"
"0,5823924195"
"0,09411460551"
"0,8614947338"
"0,2583694346"
"0,01645365217"
"0,99936916"
"0,4558076787"
"0,5499079613"
"0,7666307242"
"0,3434751322"
"0,2130265167"
"0,6167345605"
"0,4436146312"
"0,3191679582"
"0,8841078791"
"0,6343903111"
"0,8299938557"
"0,6227278424"
"0,7977026284"
"0,5738153054"
"0,6711323829"
"0,3309470155"
"0,6653011536"
"0,1010556424"
"0,0821143788"
"0,5964724889"
"0,35731928"
"0,03364262488"
"0,4858255606"
"0,8219554106"
"0,6984950682"
"0,2606571428"
"0,2716545488"
"0,2869142656"
"0,746006107"
"0,1125932662"
"0,1699622615"
"0,2959462794"
"0,4600054605"
"0,5274877924"
"0,6743808349"
"0,7928971198"
"0,1538142186"
"0,001382706518"
"0,7121679919"
"0,04282662078"
"0,6197970329"
"0,2340403133"
"0,1622567668"
"0,4220838612"
"0,3669862245"
"0,5849314202"
"0,7513046646"
"0,576531994"
"0,977809495"
"0,9398689795"
"0,3199599266"
"0,2089397334"
"0,1938147728"
"0,3552611634"
"0,4447273665"
"0,5387827713"
"0,9740750943"
"0,8948092237"
"0,9252296568"
"0,04117522641"
"0,4349956902"
"0,4025771008"
"0,702324463"
"0,4163777009"
"0,2765338482"
"0,5667114589"
"0,3594514608"
"0,8673047147"
"0,02738198233"
"0,5196922329"
"0,4777478615"
"0,6696816895"
"0,2004528299"
"0,3938452661"
"0,7648845258"
"0,7079771233"
"0,2400449262"
"0,704950492"
"0,05823939403"
"0,119963359"
"0,9633557533"
"0,1721302843"
"0,01493856126"
"0,4437346785"
"0,05154865498"
"0,59880448"
"0,5444596577"
"0,6932391286"
"0,02936902426"
"0,7373499911"
"0,8139061963"
"0,6018562502"
"0,08734422134"
"0,6392043752"
"0,9617255337"
"0,8682798334"
"0,04689048041"
"0,8525046738"
"0,4925572403"
"0,6149413794"
"0,7461896798"
"0,9709539411"
"0,6940626853"
"0,4264362197"
"0,1334872635"
"0,4604597112"
"0,3160008491"
"0,2738912689"
"0,3945022279"
"0,3941902627"
"0,1824791157"
"0,3509394696"
"0,5119288284"
"0,7120456973"
"0,3702222525"
"0,3479429548"
"0,7575487152"
"0,8871431517"
"0,07886645034"
"0,9733331927"
"0,7512615426"
"0,4297662218"
"0,3436998372"
"0,5944130948"
"0,8863807908"
"0,488330642"
"0,296934495"
"0,7146928655"
"0,1168309456"
"0,9172700695"
"0,7705091468"
"0,630807256"
"0,3294209614"
"0,5733467064"
"0,6515861747"
"0,01928929831"
"0,78315816"
"0,2747437203"
"0,5513199707"
"0,3919514271"
"0,3876057771"
"0,8113976068"
"0,02813838303"
"0,3283520277"
"0,9135763822"
"0,6303803833"
"0,8186926151"
"0,1448015278"
"0,5819923528"
"0,3367428813"
"0,2727952708"
"0,1915891331"
"0,8605339815"
"0,9480821844"
"0,4630799529"
"0,2835875571"
"0,7127344768"
"0,9201975844"
"0,2457804672"
"0,8641197102"
"0,9904703518"
"0,3215513449"
"0,8859410691"
"0,3779483251"
"0,1383348354"
"0,1758515945"
"0,7285338902"
"0,986475046"
"0,8871707685"
"0,9149268009"
"0,7963731077"
"0,1967133279"
"0,1540789736"
"0,08816252448"
"0,1263801071"
"0,1953250029"
"0,9375063735"
"0,9601225387"
"0,1176674393"
"0,6799876435"
"0,5985580477"
"0,3945785489"
"0,1580738674"
"0,7625858139"
"0,553465905"
"0,4710237482"
"0,3201963036"
"0,08219650504"
"0,06718590866"
"0,608847094"
"0,9736294007"
"0,6105651926"
"0,534384945"
"0,5846972231"
"0,747036351"
"0,7587453913"
"0,3616171921"
"0,720165817"
"0,3918398123"
"0,3008016972"
"0,3232793089"
"0,689772149"
"0,7487351686"
"0,3189522844"
"0,05397251231"
"0,8533322892"
"0,1988923865"
"0,8442538286"
"0,1611886704"
"0,7521474926"
"0,6936272841"
"0,1179079864"
"0,294777027"
"0,4250483105"
"0,699486612"
"0,4304956592"
"0,393436607"
"0,4981823919"
"0,1701055457"
"0,3099210473"
"0,2435187453"
"0,5815352927"
"0,9618606162"
"0,4235750613"
"0,4317135378"
"0,3655256204"
"0,9472543637"
"0,9362032794"
"0,7507324206"
"0,9526169296"
"0,4481329027"
"0,2221907283"
"0,1258885543"
"0,3817405627"
"0,5102511816"
"0,7694523865"
"0,1705159163"
"0,007425448854"
"0,971364893"
"0,8318443042"
"0,5494565181"
"0,3808817364"
"0,2369420146"
"0,8879876915"
"0,432384758"
"0,5468875974"
"0,1707511596"
"0,2466238656"
"0,4525267174"
"0,2181792904"
"0,5319977287"
"0,2020954391"
"0,751371306"
"0,1181466632"
"0,9463432753"
"0,9882750346"
"0,8862592391"
"0,8929876564"
"0,4850571278"
"0,4052397077"
"0,60527494"
"0,3860767956"
"0,5447136529"
"0,4002158264"
"0,7526553717"
"0,7401546126"
"0,8692629211"
"0,07279540102"
"0,8579692062"
"0,7470459058"
"0,2369654409"
"0,5441518289"
"0,2836081887"
"0,09996703226"
"0,5465973438"
"0,8809594358"
"0,1576724584"
"0,7200832378"
"0,7804949915"
"0,796947424"
"0,7031197377"
"0,1268293754"
"0,5964229902"
"0,168496289"
"0,9890881306"
"0,9006080633"
"0,1059130476"
"0,4954098641"
"0,57659089"
"0,6468316969"
"0,7336357144"
"0,3139745217"
"0,008320749582"
"0,5118757318"
"0,9205306671"
"0,2266420246"
"0,6010903267"
"0,2243626376"
"0,8328354622"
"0,651149988"
"0,5394743358"
"0,8392970002"
"0,1698166336"
"0,6116203411"
"0,8405085306"
"0,8479243759"
"0,6249214514"
"0,8951524127"
"0,3618388194"
"0,08278747761"
"0,5482319925"
"0,6796541614"
"0,65950364"
"0,8953054151"
"0,8825180016"
"0,3021315315"
"0,1665714988"
"0,4123028487"
"0,5008485734"
"0,181382448"
"0,8601446973"
"0,2882674748"
"0,6606370232"
"0,03501866422"
"0,3117790564"
"0,2617164495"
"0,4071572187"
"0,4379646635"
"0,7751591571"
"0,9969028034"
"0,4089837108"
"0,4580606229"
"0,7549068247"
"0,1461955378"
"0,8884723504"
"0,5741214253"
"0,3216904919"
"0,3038182168"
"0,02231151808"
"0,33278158"
"0,2913414349"
"0,538232095"
"0,4303389425"
"0,2326817698"
"0,2694723944"
"0,488302052"
"0,1452325807"
"0,1380294929"
"0,4781330867"
"0,5874847755"
"0,7613481085"
"0,1182928574"
"0,2273257659"
"0,8406300962"
"0,2978901763"
"0,986763238"
"0,8717437436"
"0,7195882375"
"0,6797677664"
"0,9679486234"
"0,1018844598"
"0,1666672102"
"0,6388990844"
"0,8622367907"
"0,4587273203"
"0,399085881"
"0,2693943713"
"0,7959933785"
"0,03245669223"
"0,1929203985"
"0,4319602631"
"0,1462365376"
"0,4082483677"
"0,5916423693"
"0,6960321605"
"0,5112569743"
"0,0559275757"
"0,5321998155"
"0,5325562491"
"0,6620280197"
"0,5253453897"
"0,7106922949"
"0,02600608447"
"0,2539773822"
"0,005609620175"
"0,1200441394"
"0,4611331402"
"0,7046686318"
"0,03384500613"
"0,08368098542"
"0,7581146069"
"0,05016720351"
"0,3979471416"
"0,2820659288"
"0,8791758561"
"0,7813419606"
"0,5678331339"
"0,2230539837"
"0,01042887125"
"0,6310802496"
"0,310981028"
"0,8423741922"
"0,5345825597"
"0,03437064884"
"0,5005898096"
"0,4371512773"
"0,5533440337"
"0,5154344955"
"0,5084798392"
"0,9332293466"
"0,9927448075"
"0,5695635073"
"0,989893416"
"0,5661624329"
"0,1302895813"
"0,7020476103"
"0,3136438785"
"0,4160876826"
"0,7197393052"
"0,1625535163"
"0,3686008404"
"0,8782991656"
"0,757504384"
"0,5705413173"
"0,9862880691"
"0,07419110064"
"0,3340379325"
"0,06578266765"
"0,75940981"
"0,4113414898"
"0,9442830371"
"0,8377709435"
"0,6074101918"
"0,9868585432"
"0,09314196548"
"0,8887901639"
"0,04270955094"
"0,2947134098"
"0,02509957902"
"0,6676361651"
"0,7250505939"
"0,7456352684"
"0,9315468711"
"0,7744599023"
"0,5564261618"
"0,8372449136"
"0,0450150144"
"0,2819294804"
"0,2653497225"
"0,4224564254"
"0,6164440259"
"0,3438839178"
"0,1567687178"
"0,4157760868"
"0,8897746297"
"0,6698784833"
"0,4627095422"
"0,4499809072"
"0,8375653238"
"0,1324975995"
"0,5187826843"
"0,4497597759"
"0,6020015844"
"0,2440382529"
"0,8129652112"
"0,8242519034"
"0,2975772562"
"0,4901431994"
"0,8056165439"
"0,9970191757"
"0,07489300966"
"0,5401899705"
"0,3034734706"
"0,2898403587"
"0,119430482"
"0,1677178873"
"0,08540819323"
"0,7558162852"
"0,5648245854"
"0,3089023985"
"0,4240234889"
"0,4176276796"
"0,1370711932"
"0,06306234104"
"0,1246970522"
"0,5083877053"
"0,7142703398"
"0,5964119384"
"0,7124769208"
"0,735383722"
"0,8859206911"
"0,8487466264"
"0,4372685058"
"0,2911039827"
"0,02644339667"
"0,662477895"
"0,8390431242"
"0,3212964395"
"0,3595290527"
"0,4544088551"
"0,7173365878"
"0,8264087407"
"0,9830642896"
"0,8328691179"
"0,4830959588"
"0,520609607"
"0,8488095472"
"0,626303771"
"0,03597127766"
"0,001693871282"
"0,2466629462"
"0,6341382237"
"0,5064382067"
"0,695524513"
"0,4302597669"
"0,0367167459"
"0,4296767759"
"0,4302669307"
"0,638820627"
"0,8083396214"
"0,176920181"
"0,1685221619"
"0,9195759432"
"0,6658998647"
"0,7600268981"
"0,3795671391"
"0,8357580052"
"0,05534762586"
"0,4463183911"
"0,7692620973"
"0,3570663619"
"0,4291862448"
"0,9732636765"
"0,6017861643"
"0,972675722"
"0,6004310847"
"0,5363808962"
"0,6452142454"
"0,3412705935"
"0,2719387853"
"0,1387658243"
"0,8520498751"
"0,5982536726"
"0,9347403774"
"0,3369452109"
"0,2461796878"
"0,7771904153"
"0,2049896478"
"0,8952929792"
"0,1293175037"
"0,6707151254"
"0,3263633084"
"0,3700354748"
"0,6428570678"
"0,8555387467"
"0,003226789374"
"0,183911988"
"0,9251541866"
"0,5368621758"
"0,9496063289"
"0,323844593"
"0,5896105789"
"0,3294130627"
"0,5399835613"
"0,396511751"
"0,01553342072"
"0,08548848161"
"0,7301567348"
"0,4105080985"
"0,9915958277"
"0,4047991529"
"0,9798878938"
"0,3188125524"
"0,580825487"
"0,5165758462"
"0,2537828662"
"0,05157568697"
"0,6863998712"
"0,8113119505"
"0,3028272212"
"0,4967763148"
"0,6891281607"
"0,4176806658"
"0,3362276786"
"0,645086663"
"0,7003517275"
"0,8695792043"
"0,8816852454"
"0,9053239644"
"0,4280960514"
"0,0889164707"
"0,101952928"
"0,4181558805"
"0,3896594736"
"0,6216746182"
"0,08650717456"
"0,04826621783"
"0,2204245282"
"0,3079391805"
"0,6693893185"
"0,6189759163"
"0,1265302683"
"0,3410064499"
"0,1377490656"
"0,8683540293"
"0,1081448917"
"0,9763406993"
"0,7903493837"
"0,5521421586"
"0,4404295971"
"0,9880680355"
"0,6812682584"
"0,0963547488"
"0,04088669754"
"0,3388577915"
"0,04125930805"
"0,2112069133"
"0,7746357592"
"0,4284562833"
"0,8077105377"
"0,9180605949"
"0,4532637057"
"0,7168018727"
"0,4138656326"
"0,5123686051"
"0,268246273"
"0,4795644943"
"0,488950629"
"0,08813544087"
"0,6665395327"
"0,9471164382"
"0,4030735058"
"0,3832027077"
"0,2237919729"
"0,10235587"
"0,6542421959"
"0,869706167"
"0,8997293391"
"0,9684680553"
"0,9395724152"
"0,2103402028"
"0,1706153343"
"0,3046236413"
"0,3787333402"
"0,4286050028"
"0,9252939333"
"0,2457773675"
"0,7649058319"
"0,4000002401"
"0,6841692824"
"0,5721444271"
"0,9070044201"
"0,5611688817"
"0,6545822027"
"0,9745962499"
"0,09664091823"
"0,05528287997"
"0,3713924939"
"0,89413082"
"0,4842838092"
"0,8845023568"
"0,1881785852"
"0,2567374843"
"0,6812945878"
"0,02412852265"
"0,6823177959"
"0,6993895939"
"0,2179982238"
"0,8681098567"
"0,1163112475"
"0,6885629664"
"0,5826721534"
"0,821849856"
"0,4580696642"
"0,2695916725"
"0,4423138762"
"0,3358041184"
"0,1044778709"
"0,05333707309"
"0,3032748719"
"0,1821430651"
"0,3754069728"
"0,4460601693"
"0,3083242973"
"0,3167965409"
"0,04944483456"
"0,05905097269"
"0,08643253991"
"0,240484129"
"0,697967671"
"0,6964828876"
"0,5725418552"
"0,3748760492"
"0,3407760814"
"0,313124617"
"0,4968173836"
"0,6038165974"
"0,9943712229"
"0,8579551035"
"0,8063482539"
"0,7945825179"
"0,01304822281"
"0,9753922802"
"0,6269957151"
"0,810437277"
"0,7333351338"
"0,1227594465"
"0,4990610748"
"0,2532810855"
"0,8239077869"
"0,7807780186"
"0,5276732649"
"0,9339858547"
"0,9159620614"
"0,08328864879"
"0,7772721915"
"0,8580435464"
"0,5431270411"
"0,3730674603"
"0,7092906694"
"0,3354446104"
"0,1553534878"
"0,9025177614"
"0,7131143802"
"0,6762432812"
"0,9878146131"
"0,1411818878"
"0,8126254186"
"0,8170549122"
"0,863706291"
"0,9264318091"
"0,4441124722"
"0,1387696513"
"0,5889371249"
"0,9993611361"
"0,7960561086"
"0,6820562798"
"0,4570485146"
"0,3048153713"
"0,5772751549"
"0,944768325"
"0,5243081322"
"0,8026612908"
"0,2371459535"
"0,4541545083"
"0,7377705021"
"0,4368101272"
"0,6000837576"
"0,346813781"
"0,7032006049"
"0,3391737605"
"0,5962009762"
"0,2606250332"
"0,8651078062"
"0,3076467701"
"0,2710343933"
"0,9454200775"
"0,1377391"
"0,09037156697"
"0,5394598986"
"0,1329577828"
"0,5737318237"
"0,03295754721"
"0,2123893208"
"0,3717963948"
"0,4862281677"
"0,2009896139"
"0,6695713684"
"0,7289498697"
"0,5506047673"
"0,1770754326"
"0,1777942482"
"0,4877533692"
"0,8035727926"
"0,3498445168"
"0,2610151774"
"0,230152138"
"0,1302549326"
"0,6617266448"
"0,7174175112"
"0,9816665575"
"0,7839476566"
"0,4630010888"
"0,8481235928"
"0,4185761327"
"0,7186286854"
"0,3315221825"
"0,2132675098"
"0,4894032649"
"0,03087083774"
"0,4606907917"
"0,7633588515"
"0,1865674405"
"0,6056753132"
"0,4926551561"
"0,5073445848"
"0,6191190985"
"0,1398388896"
"0,4793892229"
"0,9735035156"
"0,9837518285"
"0,07682111501"
"0,9912097738"
"0,5952836341"
"0,5088302775"
"0,6286790121"
"0,2604584469"
"0,8114195054"
"0,9549604644"
"0,9834887754"
"0,6474885461"
"0,1081437318"
"0,7956681434"
"0,0007747435368"
"0,6467604306"
"0,4510322328"
"0,7730401751"
"0,1828185239"
"0,112763678"
"0,5550008668"
"0,125722076"
"0,4763215483"
"0,3786480087"
"0,2231961084"
"0,4204555117"
"0,506747134"
"0,4648590703"
"0,5490003358"
"0,5833768743"
"0,1767683949"
"0,6307395276"
"0,1200977596"
"0,4235883323"
"0,1706011343"
"0,108969221"
"0,489524634"
"0,6690512792"
"0,797601512"
"0,9808834367"
"0,08585285524"
"0,2936414241"
"0,7813603253"
"0,8001209941"
"0,4231335493"
"0,7042434088"
"0,05462693192"
"0,7527190427"
"0,9409532836"
"0,1780525404"
"0,3557480854"
"0,85368491"
"0,05593226586"
"0,7927896526"
"0,4389074946"
"0,9232396746"
"0,03822045253"
"0,9763246803"
"0,008304521088"
"0,8603419186"
"0,1400240715"
"0,7172431774"
"0,06551116741"
"0,03676465946"
"0,9979214209"
"0,4241793804"
"0,219598776"
"0,4719119453"
"0,7067037939"
"0,3992783613"
"0,6512265404"
"0,8167261266"
"0,1197035781"
"0,899938827"
"0,8447367683"
"0,07445060718"
"0,8690481226"
"0,8030272838"
"0,9064017637"
"0,4166770486"
"0,3190048272"
"0,9570433094"
"0,2723205289"
"0,4150201327"
"0,1665592305"
"0,410254672"
"0,8760634194"
"0,5019267064"
"0,685594608"
"0,836610174"
"0,3940156127"
"0,4985409174"
"0,6745178"
"0,6462773488"
"0,01547139425"
"0,6032098759"
"0,01190306579"
"0,4639404953"
"0,2948824494"
"0,3211298899"
"0,3507018913"
"0,8855347543"
"0,03526593991"
"0,4337959018"
"0,8887935604"
"0,6828797478"
"0,8246282621"
"0,2563319663"
"0,3421275849"
"0,9157163986"
"0,8013634408"
"0,1114440514"
"0,2164356954"
"0,7319388238"
"0,4599355617"
"0,1606506983"
"0,2244680818"
"0,9893528426"
"0,8247567418"
"0,4766111738"
"0,2279343518"
"0,216081405"
"0,1180236446"
"0,5147846397"
"0,3968070832"
"0,8417761897"
"0,1263767867"
"0,948318228"
"0,3733716008"
"0,07808420325"
"0,8315991393"
"0,1669754853"
"0,104383005"
"0,3043565717"
"0,5121712187"
"0,6090815641"
"0,6619172259"
"0,3233762498"
"0,4453520362"
"0,4948742297"
"0,8119801252"
"0,3919206237"
"0,5435568188"
"0,4603155724"
"0,3096645878"
"0,5022631914"
"0,7441533873"
"0,05233166094"
"0,9006229288"
"0,9932585382"
"0,7384015929"
"0,03961266785"
"0,7908475393"
"0,2034434042"
"0,6731108211"
"0,01751946112"
"0,9102300242"
"0,5436255252"
"0,7876928222"
"0,8413069186"
"0,6400952507"
"0,06272165243"
"0,559638334"
"0,008788069201"
"0,8008835897"
"0,3081442896"
"0,8230475514"
"0,2317277397"
"0,6033806454"
"0,04082681408"
"0,4976964058"
"0,08466764693"
"0,9553710753"
"0,1550146276"
"0,02022149487"
"0,8005497615"
"0,9853190598"
"0,9742399284"
"0,3043588658"
"0,9944183408"
"0,8956548411"
"0,9474363157"
"0,07377279634"
"0,3396450608"
"0,2904731793"
"0,652938543"
"0,7088625472"
"0,9955361573"
"0,935926422"
"0,9331517727"
"0,3280367662"
"0,8908440814"
"0,5063206905"
"0,9289640714"
"0,6842962097"
"0,8046205337"
"0,2449015234"
"0,7605144524"
"0,5995679774"
"0,5540116035"
"0,6255405461"
"0,6097180259"
"0,08208482017"
"0,498010122"
"0,04001198383"
"0,9999894241"
"0,9762058534"
"0,9968438578"
"0,2552746334"
"0,1398934565"
"0,9794255141"
"0,4285928464"
"0,8861507719"
"0,2999924669"
"0,127920001"
"0,8577929564"
"0,4110205415"
"0,3259479609"
"0,3998313958"
"0,4751964318"
"0,3216268262"
"0,5559734528"
"0,9145916383"
"0,4835252216"
"0,8428120604"
"0,6070244841"
"0,3169396696"
"0,1909658428"
"0,2839852189"
"0,7216510105"
"0,3258873191"
"0,6923193538"
"0,4913434437"
"0,6262260411"
"0,1017400025"
"0,6671338241"
"0,05834963608"
"0,1413040128"
"0,0383811165"
"0,5048107285"
"0,9216938669"
"0,1061507235"
"0,8233795695"
"0,1785906607"
"0,7209427829"
"0,5320266038"
"0,1250817283"
"0,03348823348"
"0,8323081342"
"0,2825932499"
"0,06370118351"
"0,9276595062"
"0,3004415505"
"0,9948528541"
"0,7025203763"
"0,9723497936"
"0,9868900751"
"0,4003191457"
"0,1556703576"
"0,4524836572"
"0,1298225898"
"0,6836571089"
"0,5505562982"
"0,378122765"
"0,1668646443"
"0,02481817575"
"0,005847886392"
"0,5164317132"
"0,1113551507"
"0,01073678402"
"0,9900554867"
"0,6844555458"
"0,9920653687"
"0,1739427226"
"0,9110641311"
"0,5449272161"
"0,8673970047"
"0,517983248"
"0,5535994675"
"0,1404867422"
"0,707302835"
"0,5233378448"
"0,02945108005"
"0,9261087297"
"0,999649779"
"0,7925474627"
"0,2343799137"
"0,1151977978"
"0,2824710174"
"0,1895691609"
"0,4159887641"
"0,741726829"
"0,9295301836"
"0,05590652121"
"0,3484356259"
"0,958955804"
"0,4238473541"
"0,8448545141"
"0,7827218535"
"0,744684099"
"0,04231305109"
"0,3052372713"
"0,2953880855"
"0,3636523032"
"0,3442429045"
"0,1673060458"
"0,3938030971"
"0,6496244277"
"0,1077026456"
"0,1360033185"
"0,7528316861"
"0,4128447213"
"0,3896589052"
"0,8805888338"
"0,7555196015"
"0,0529780281"
"0,1994886021"
"0,6246616792"
"0,08953514228"
"0,7633062917"
"0,8701058989"
"0,8869020613"
"0,01145827684"
"0,5488679897"
"0,5869422454"
"0,9003952521"
"0,03261006669"
"0,6493911311"
"0,6922417038"
"0,2471893863"
"0,2029666022"
"0,8572851738"
"0,320610251"
"0,2847775941"
"0,8738030889"
"0,6516202917"
"0,6414844635"
"0,01248451494"
"0,8050653433"
"0,030937306"
"0,4851612423"
"0,1282757733"
"0,7500678881"
"0,420895412"
"0,4112571276"
"0,1602982524"
"0,197968727"
"0,0571785652"
"0,3419421158"
"0,7224982108"
"0,7835730572"
"0,7997460234"
"0,727019446"
"0,1399532822"
"0,984369205"
"0,4214261416"
"0,8338997686"
"0,9170930831"
"0,1163024017"
"0,03201676802"
"0,1627438208"
"0,780772999"
"0,3126424078"
"0,448469743"
"0,1755252223"
"0,3202039933"
"0,1244038222"
"0,00240077212"
"0,4974912683"
"0,5670306681"
"0,6161287275"
"0,4880804681"
"0,5004755128"
"0,2113891346"
"0,3474427205"
"0,697225647"
"0,7097437695"
"0,5335648422"
"0,4286479448"
"0,2613252589"
"0,7895303754"
"0,5459098106"
"0,9177167713"
"0,3278979062"
"0,9571491646"
"0,2859678517"
"0,1864029865"
"0,9339931489"
"0,5515395507"
"0,6792951374"
"0,5247876791"
"0,8084124873"
"0,1393349058"
"0,8992530244"
"0,1764289836"
"0,7335394818"
"0,980017033"
"0,6910885353"
"0,2003867541"
"0,5283335183"
"0,8914468783"
"0,6989073385"
"0,04174411163"
"0,1759546973"
"0,5580385544"
"0,436683019"
"0,4588500546"
"0,6126524118"
"0,1060697276"
"0,1782355302"
"0,5033582865"
"0,2189633904"
"0,3340986659"
"0,7061507068"
"0,5782395937"
"0,1099296291"
"0,3311844519"
"0,5559018452"
"0,2092960109"
"0,9079603963"
"0,3415832228"
"0,1189734487"
"0,05730703595"
"0,8001265475"
"0,6418202831"
"0,7275760302"
"0,8707897041"
"0,3310898375"
"0,8845142989"
"0,633580536"
"0,5334555689"
"0,5635333187"
"0,8330562967"
"0,6155892826"
"0,0957995521"
"0,9498735669"
"0,662222868"
"0,8005997739"
"0,6968569208"
"0,5021993222"
"0,03202949858"
"0,1705069868"
"0,5800164403"
"0,6217950685"
"0,9556063144"
"0,1387281857"
"0,9858791702"
"0,255272273"
"0,0766055943"
"0,5285240371"
"0,5655039083"
"0,8812452426"
"0,3476264013"
"0,262128533"
"0,09898198539"
"0,199652179"
"0,2583684841"
"0,07858918017"
"0,7271355779"
"0,2952363238"
"0,7007044226"
"0,6382581822"
"0,6082352728"
"0,4773665857"
"0,2775849029"
"0,4431646174"
"0,8969842255"
"0,9602899325"
"0,3636694152"
"0,1050360004"
"0,2096177463"
"0,04107332714"
"0,5078003758"
"0,6265272472"
"0,2868187779"
"0,4569058903"
"0,8309159683"
"0,5262542075"
"0,3952513906"
"0,1590967506"
"0,917722902"
"0,8345173627"
"0,1188654697"
"0,8280177167"
"0,3264276654"
"0,21414098"
"0,5827283356"
"0,07140408878"
"0,2480502753"
"0,7196417159"
"0,8249893587"
"0,3978412359"
"0,03532250835"
"0,9979800826"
"0,9866862283"
"0,73792794"
"0,2908976406"
"0,05543653016"
"0,2244525664"
"0,4975225483"
"0,955576649"
"0,06769406338"
"0,767788268"
"0,8706411488"
"0,3694814276"
"0,09399717168"
"0,3404054452"
"0,4139914881"
"0,5925825185"
"0,9712969517"
"0,2442645369"
"0,6907905035"
"0,3657157138"
"0,1105805778"
"0,765266779"
"0,128426919"
"0,969197642"
"0,3951228979"
"0,2011703209"
"0,1026952068"
"0,8933777346"
"0,889186591"
"0,7351495708"
"0,6607401464"
"0,6739405036"
"0,6057368372"
"0,5825181787"
"0,2255167078"
"0,4644980328"
"0,1530247234"
"0,3234883199"
"0,08648259651"
"0,9199896686"
"0,6824337703"
"0,1014397175"
"0,4744058891"
"0,746632478"
"0,1937721494"
"0,4140243668"
"0,5425840334"
"0,8376422369"
"0,9192323507"
"0,5535334063"
"0,6324339054"
"0,2586714945"
"0,2035297424"
"0,3633052454"
"0,7883277251"
"0,4728881097"
"0,02526958717"
"0,8685546318"
"0,6047129893"
"0,1028433017"
"0,06338197463"
"0,5128545976"
"0,1379685092"
"0,2147562556"
"0,002502625333"
"0,1856044248"
"0,7961135572"
"0,5805672283"
"0,5924670128"
"0,9611685828"
"0,8314002368"
"0,6240891679"
"0,8296238593"
"0,4869728014"
"0,3039836552"
"0,7898133753"
"0,5114635068"
"0,2556953743"
"0,1592788804"
"0,8864017667"
"0,3310956578"
"0,5757932436"
"0,3672769965"
"0,5516248622"
"0,6243998433"
"0,914953683"
"0,9090072837"
"0,361480987"
"0,8602111119"
"0,4326644941"
"0,7634962177"
"0,2634589212"
"0,9726927743"
"0,9409467143"
"0,9479881619"
"0,9523825416"
"0,6750866932"
"0,2363957365"
"0,09485700314"
"0,5270031129"
"0,965320959"
"0,732027893"
"0,01055121794"
"0,2664806126"
"0,1364935216"
"0,5840317446"
"0,1550799657"
"0,6481228915"
"0,7390401733"
"0,0563742629"
"0,004961018289"
"0,7912272812"
"0,1064330633"
"0,6953139163"
"0,8182159388"
"0,3565966783"
"0,2525463302"
"0,9962243655"
"0,4069115788"
"0,5572775032"
"0,176363772"
"0,636733722"
"0,1409114137"
"0,3432949512"
"0,8684923255"
"0,02303622873"
"0,5559139826"
"0,0116361474"
"0,603985009"
"0,8503345524"
"0,6195199915"
"0,4624592899"
"0,4272652783"
"0,6137222632"
"0,920983419"
"0,07348319606"
"0,08748410547"
"0,522418442"
"0,7934665021"
"0,6967377887"
"0,06643024689"
"0,06811679258"
"0,6520317963"
"0,5953334828"
"0,7561531497"
"0,5773139138"
"0,6362696237"
"0,2326331122"
"0,2897466855"
"0,4378330691"
"0,9833719801"
"0,7021871345"
"0,006281727489"
"0,331360774"
"0,4256294667"
"0,2440193892"
"0,03966383254"
"0,7266654325"
"0,3057403396"
"0,7313269349"
"0,061231728"
"0,09226892883"
"0,03398644147"
"0,2313842428"
"0,7772015716"
"0,7726932631"
"0,9732434095"
"0,7454189493"
"0,3846004672"
"0,2390064943"
"0,8309575229"
"0,01445199471"
"0,8231224736"
"0,4722428122"
"0,1616353392"
"0,8415726496"
"0,3253785607"
"0,5673743961"
"0,6390561495"
"0,7258446787"
"0,4643019387"
"0,2558631786"
"0,3443318866"
"0,7290167375"
"0,6240085519"
"0,9364228433"
"0,4341021752"
"0,4034368322"
"0,579202021"
"0,976472719"
"0,2025677411"
"0,2980468984"
"0,6582508402"
"0,5008666572"
"0,7317278664"
"0,02906030818"
